,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;,51.351349,50.000000,35.185184,44.262295,41.304348,58.181816,30.769232,36.538460,68.965515
Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;,2.702703,1.562500,1.851852,1.639344,8.695652,1.818182,4.615385,5.769231,0
Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;,2.702703,1.562500,3.703704,0,0,0,4.615385,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;,2.702703,1.562500,1.851852,3.278688,2.173913,1.818182,1.538462,1.923077,3.448276
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) class,8.108108,10.937500,7.407407,4.918033,8.695652,5.454545,6.153846,9.615385,6.896552
unclassified,32.432431,28.125000,46.296296,32.786885,34.782609,23.636363,38.461539,36.538461,20.689656
Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;,0,6.250000,3.703704,11.475410,2.173913,7.272727,9.230769,7.692308,0
Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;,0,0,0,1.639344,2.173913,1.818182,0,1.923077,0
Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;NA;NA;,0,0,0,0,0,0,1.538462,0,0
Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;,0,0,0,0,0,0,1.538462,0,0
Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;,0,0,0,0,0,0,1.538462,0,0
