,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;NA;,9.090909,3.846154,16.666668,0,6.666667,7.407407,16.666668,3.125000,7.692308
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) genus,9.090909,46.153847,50.000000,33.333336,44.444447,18.518518,16.666668,18.750000,23.076923
unclassified,81.818181,19.230770,16.666667,33.333334,24.444444,33.333334,66.666669,59.375000,30.769232
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;,0,26.923079,16.666668,33.333336,13.333334,25.925926,0,6.250000,30.769232
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;NA;,0,3.846154,0,0,2.222222,7.407407,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;,0,0,0,0,4.444445,7.407407,0,3.125000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;NA;,0,0,0,0,2.222222,0,0,0,0
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;Candidatus Borkfalkia;NA;,0,0,0,0,2.222222,0,0,0,0
Eukaryota;Parabasalia;NA;Trichomonadida;Trichomonadidae;Trichomonas;NA;,0,0,0,0,0,0,0,3.125000,0
Eukaryota;Fornicata;NA;Diplomonadida;Hexamitidae;Giardia;NA;,0,0,0,0,0,0,0,3.125000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;NA;,0,0,0,0,0,0,0,3.125000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;,0,0,0,0,0,0,0,0,7.692308
