,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;,46.590908,27.741936,30.000002,42.528736,11.885246,17.679558,38.888889,21.390373,18.390804
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;,21.590910,41.290321,30.909092,32.183910,43.032787,39.779003,22.222223,36.898396,45.977013
Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;,1.136364,1.290323,2.727273,2.298851,1.639344,3.867404,0,1.069519,2.298851
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;,1.136364,1.290323,0.909091,1.149425,1.229508,0.552486,1.388889,0.534759,0.574713
Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;,1.136364,0.645161,0,0,1.229508,0.552486,0,0.534759,1.149425
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;,1.136364,0.645161,0,0,0.819672,0,1.388889,0,0.574713
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;,1.136364,0,0,0,0.409836,0,0,0,0.574713
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) order,14.772727,9.677419,17.272728,9.195402,13.934426,10.497238,5.555556,11.764706,8.620689
unclassified,11.363637,16.129032,17.272727,12.643678,22.950819,25.414366,26.388890,24.598931,19.540229
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;NA;NA;NA;,0,0.645161,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;NA;NA;NA;,0,0.645161,0,0,0,0,1.388889,0.534759,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;NA;NA;NA;,0,0,0.909091,0,0.409836,0,0,0,1.149425
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;NA;NA;NA;,0,0,0,0,0.819672,0,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;,0,0,0,0,0.409836,0,0,0.534759,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;NA;NA;NA;,0,0,0,0,0.409836,0,0,0,0.574713
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;NA;NA;,0,0,0,0,0.409836,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;NA;,0,0,0,0,0.409836,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;,0,0,0,0,0,1.104972,0,0,0
Bacteria;Thermotogae;Thermotogae;Petrotogales;NA;NA;NA;,0,0,0,0,0,0.552486,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;,0,0,0,0,0,0,1.388889,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;NA;NA;NA;,0,0,0,0,0,0,1.388889,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;NA;NA;NA;,0,0,0,0,0,0,0,0.534759,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;NA;NA;NA;,0,0,0,0,0,0,0,0.534759,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;NA;NA;NA;,0,0,0,0,0,0,0,0.534759,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;,0,0,0,0,0,0,0,0.534759,0
Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;NA;NA;NA;,0,0,0,0,0,0,0,0,0.574713
